0,0,1.2818052768707275
0,0,1.2818052768707275
0,0,1.2818052768707275
0,0,1.2818052768707275
0,0,1.2818052768707275
0,0,1.2818052768707275
0,0,1.2818052768707275
0,0,1.2818052768707275
0,1,1.1440037488937378
0,1,1.1440037488937378
0,1,1.1440037488937378
0,1,1.1440037488937378
0,1,1.1440037488937378
0,1,1.1440037488937378
0,1,1.1440037488937378
0,1,1.1440037488937378
0,2,1.059617519378662
0,2,1.059617519378662
0,2,1.059617519378662
0,2,1.059617519378662
0,2,1.059617519378662
0,2,1.059617519378662
0,2,1.059617519378662
0,2,1.059617519378662
0,3,1.0048850774765015
0,3,1.0048850774765015
0,3,1.0048850774765015
0,3,1.0048850774765015
0,3,1.0048850774765015
0,3,1.0048850774765015
0,3,1.0048850774765015
0,3,1.0048850774765015
0,4,0.7400335073471069
0,4,0.7400335073471069
0,4,0.7400335073471069
0,4,0.7400335073471069
0,4,0.7400335073471069
0,4,0.7400335073471069
0,4,0.7400335073471069
0,4,0.7400335073471069
0,5,0.6257566809654236
0,5,0.6257566809654236
0,5,0.6257566809654236
0,5,0.6257566809654236
0,5,0.6257566809654236
0,5,0.6257566809654236
0,5,0.6257566809654236
0,5,0.6257566809654236
0,6,0.5749971270561218
0,6,0.5749971270561218
0,6,0.5749971270561218
0,6,0.5749971270561218
0,6,0.5749971270561218
0,6,0.5749971270561218
0,6,0.5749971270561218
0,6,0.5749971270561218
0,7,0.3788794279098511
0,7,0.3788794279098511
0,7,0.3788794279098511
0,7,0.3788794279098511
0,7,0.3788794279098511
0,7,0.3788794279098511
0,7,0.3788794279098511
0,7,0.3788794279098511
0,8,0.3137091100215912
0,8,0.3137091100215912
0,8,0.3137091100215912
0,8,0.3137091100215912
0,8,0.3137091100215912
0,8,0.3137091100215912
0,8,0.3137091100215912
0,8,0.3137091100215912
0,9,0.19366276264190674
0,9,0.19366276264190674
0,9,0.19366276264190674
0,9,0.19366276264190674
0,9,0.19366276264190674
0,9,0.19366276264190674
0,9,0.19366276264190674
0,9,0.19366276264190674
0,10,0.19434309005737305
0,10,0.19434309005737305
0,10,0.19434309005737305
0,10,0.19434309005737305
0,10,0.19434309005737305
0,10,0.19434309005737305
0,10,0.19434309005737305
0,10,0.19434309005737305
0,11,0.09969431161880493
