0,0,0.1331978440284729
0,0,0.1331978440284729
0,0,0.1331978440284729
0,0,0.1331978440284729
1,0,0.1331978440284729
1,0,0.1331978440284729
1,0,0.1331978440284729
1,0,0.1331978440284729
2,0,0.1331978440284729
2,0,0.1331978440284729
2,0,0.1331978440284729
2,0,0.1331978440284729
3,0,0.1331978440284729
3,0,0.1331978440284729
3,0,0.1331978440284729
3,0,0.1331978440284729
4,0,0.1331978440284729
4,0,0.1331978440284729
4,0,0.1331978440284729
4,0,0.1331978440284729
5,0,0.1331978440284729
5,0,0.1331978440284729
5,0,0.1331978440284729
5,0,0.1331978440284729
6,0,0.1331978440284729
6,0,0.1331978440284729
6,0,0.1331978440284729
6,0,0.1331978440284729
7,0,0.1331978440284729
7,0,0.1331978440284729
7,0,0.1331978440284729
7,0,0.1331978440284729
8,0,0.1331978440284729
8,0,0.1331978440284729
8,0,0.1331978440284729
8,0,0.1331978440284729
9,0,0.1331978440284729
9,0,0.1331978440284729
9,0,0.1331978440284729
9,0,0.1331978440284729
