0,0,0.8731142282485962
0,0,0.8731142282485962
0,0,0.8731142282485962
0,0,0.8731142282485962
0,0,0.8731142282485962
0,0,0.8731142282485962
0,0,0.8731142282485962
0,0,0.8731142282485962
0,1,0.9966452121734619
0,1,0.9966452121734619
0,1,0.9966452121734619
0,1,0.9966452121734619
0,1,0.9966452121734619
0,1,0.9966452121734619
0,1,0.9966452121734619
0,1,0.9966452121734619
0,2,1.216962456703186
0,2,1.216962456703186
0,2,1.216962456703186
0,2,1.216962456703186
0,2,1.216962456703186
0,2,1.216962456703186
0,2,1.216962456703186
0,2,1.216962456703186
0,3,1.1786850690841675
0,3,1.1786850690841675
0,3,1.1786850690841675
0,3,1.1786850690841675
0,3,1.1786850690841675
0,3,1.1786850690841675
0,3,1.1786850690841675
0,3,1.1786850690841675
0,4,1.02875816822052
0,4,1.02875816822052
0,4,1.02875816822052
0,4,1.02875816822052
0,4,1.02875816822052
0,4,1.02875816822052
0,4,1.02875816822052
0,4,1.02875816822052
0,5,0.9724330306053162
0,5,0.9724330306053162
0,5,0.9724330306053162
0,5,0.9724330306053162
0,5,0.9724330306053162
0,5,0.9724330306053162
0,5,0.9724330306053162
0,5,0.9724330306053162
0,6,0.6433901786804199
0,6,0.6433901786804199
0,6,0.6433901786804199
0,6,0.6433901786804199
0,6,0.6433901786804199
0,6,0.6433901786804199
0,6,0.6433901786804199
0,6,0.6433901786804199
0,7,0.3274702727794647
0,7,0.3274702727794647
0,7,0.3274702727794647
0,7,0.3274702727794647
0,7,0.3274702727794647
0,7,0.3274702727794647
0,7,0.3274702727794647
0,7,0.3274702727794647
0,8,0.07776862382888794
0,8,0.07776862382888794
0,8,0.07776862382888794
0,8,0.07776862382888794
0,8,0.07776862382888794
0,8,0.07776862382888794
0,8,0.07776862382888794
0,8,0.07776862382888794
0,9,0.060284487903118134
0,9,0.060284487903118134
0,9,0.060284487903118134
0,9,0.060284487903118134
0,9,0.060284487903118134
0,9,0.060284487903118134
0,9,0.060284487903118134
0,9,0.060284487903118134
0,10,0.06180402636528015
0,10,0.06180402636528015
0,10,0.06180402636528015
0,10,0.06180402636528015
0,10,0.06180402636528015
0,10,0.06180402636528015
0,10,0.06180402636528015
0,10,0.06180402636528015
0,11,0.04002441465854645
0,11,0.04002441465854645
0,11,0.04002441465854645
0,11,0.04002441465854645
0,11,0.04002441465854645
0,11,0.04002441465854645
0,11,0.04002441465854645
0,11,0.04002441465854645
0,12,0.07849633693695068
0,12,0.07849633693695068
0,12,0.07849633693695068
0,12,0.07849633693695068
0,12,0.07849633693695068
0,12,0.07849633693695068
0,12,0.07849633693695068
