0,0,2.8478078842163086,0.4787025451660156
0,0,1.6426334381103516,0.4998207092285156
0,0,1.6745846271514893,0.5203475952148438
0,0,1.6705567836761475,0.5340805053710938
0,0,1.7103683948516846,0.5542182922363281
0,0,1.7082486152648926,0.5741157531738281
0,0,1.706155776977539,0.5874595642089844
0,0,1.7230017185211182,0.6154403686523438
0,1,1.790168046951294,0.6447296142578125
0,1,1.794412612915039,0.6648674011230469
0,1,1.774127721786499,0.6784629821777344
0,1,1.7832255363464355,0.6985893249511719
0,1,1.8001549243927002,0.7119293212890625
0,1,1.9358952045440674,0.7249374389648438
0,1,1.8418753147125244,0.7380294799804688
0,1,1.8098552227020264,0.7511215209960938
0,2,1.9541637897491455,0.7779159545898438
0,2,1.8565165996551514,0.7910079956054688
0,2,1.8961572647094727,0.8111991882324219
0,2,1.9250977039337158,0.824798583984375
0,2,1.923530101776123,0.837890625
0,2,1.923656940460205,0.8515243530273438
0,2,1.9683890342712402,0.8648681640625
0,2,1.9656682014465332,0.8777656555175781
0,3,2.0213608741760254,0.9043235778808594
0,3,1.9990806579589844,0.9176673889160156
0,3,2.0205905437469482,0.9307594299316406
0,3,2.0360829830169678,0.9437828063964844
0,3,2.031033992767334,0.9568748474121094
0,3,2.045121192932129,0.9704246520996094
0,3,2.0453195571899414,0.9837684631347656
0,3,2.099059820175171,0.9968605041503906
0,4,2.212515354156494,1.0252113342285156
0,4,2.123877763748169,1.0454063415527344
0,4,2.116966962814331,1.0579910278320312
0,4,2.1174943447113037,1.07183837890625
0,4,2.1829800605773926,1.084930419921875
0,4,2.150336742401123,1.0985260009765625
0,4,2.2040038108825684,1.1118698120117188
0,4,2.2052602767944336,1.1252517700195312
0,5,2.3721625804901123,1.1578865051269531
0,5,2.269127368927002,1.1702194213867188
0,5,2.3096280097961426,1.183563232421875
0,5,2.3565943241119385,1.1967353820800781
0,5,2.3364429473876953,1.2099800109863281
0,5,2.3739867210388184,1.2228202819824219
0,5,2.3958709239959717,1.2361640930175781
0,5,2.367039680480957,1.2475242614746094
0,6,2.5838913917541504,1.2913589477539062
0,6,2.452576160430908,1.2999153137207031
0,6,2.4898428916931152,1.309844970703125
0,6,2.4906845092773438,1.3231849670410156
0,6,2.5173046588897705,1.3367919921875
0,6,2.526388645172119,1.3501358032226562
0,6,2.5543670654296875,1.3610687255859375
0,6,2.557622194290161,1.3741607666015625
0,7,2.7852492332458496,1.4154510498046875
0,7,2.66494083404541,1.4235076904296875
0,7,2.709404468536377,1.4340744018554688
0,7,2.682152271270752,1.4476699829101562
0,7,2.75126314163208,1.4630241394042969
0,7,2.7376151084899902,1.4768714904785156
0,7,2.7429678440093994,1.4902992248535156
0,7,2.7474124431610107,1.5036430358886719
0,8,2.9749808311462402,1.5469245910644531
0,8,2.76167631149292,1.5552330017089844
0,8,2.869608163833618,1.5635337829589844
0,8,2.8531408309936523,1.5722236633300781
0,8,3.0201492309570312,1.5853157043457031
0,8,2.8724637031555176,1.5989112854003906
0,8,2.9134109020233154,1.6100959777832031
0,8,2.9031708240509033,1.6239433288574219
0,9,3.175079822540283,1.6555404663085938
0,9,2.9549121856689453,1.6659927368164062
0,9,3.063304901123047,1.6773872375488281
0,9,3.083421468734741,1.6889610290527344
0,9,3.1163170337677,1.7049446105957031
0,9,3.082881212234497,1.71795654296875
0,9,3.127018451690674,1.7311935424804688
0,9,3.1173899173736572,1.7467994689941406
0,10,3.451350450515747,1.7963714599609375
0,10,3.20281720161438,1.8069419860839844
0,10,3.2504844665527344,1.8154945373535156
0,10,3.223689556121826,1.8243026733398438
0,10,3.267951488494873,1.8343734741210938
0,10,3.282512903213501,1.8479690551757812
0,10,3.3013765811920166,1.8611373901367188
0,10,3.396277904510498,1.8742294311523438
0,11,3.75278639793396,1.9375495910644531
0,11,3.4409868717193604,1.9458580017089844
0,11,3.537731170654297,1.9564208984375
0,11,3.5143280029296875,1.9649734497070312
0,11,3.576462984085083,1.9735298156738281
0,11,3.580939769744873,1.9878768920898438
0,11,3.5738096237182617,2.001220703125
0,11,3.554781198501587,2.0145645141601562
0,12,4.02758526802063,2.0728225708007812
0,12,3.651998281478882,2.0811805725097656
0,12,3.723682165145874,2.0894813537597656
0,12,3.724268913269043,2.098033905029297
0,12,3.7781128883361816,2.106342315673828
0,12,3.814378023147583,2.1156539916992188
0,12,3.7811505794525146,2.128997802734375
0,12,3.823514699935913,2.142627716064453
0,13,4.30631947517395,2.1769180297851562
0,13,3.986016035079956,2.1884994506835938
0,13,4.044821739196777,2.2023468017578125
0,13,3.9706366062164307,2.2171859741210938
0,13,4.031074285507202,2.2273216247558594
0,13,4.0557403564453125,2.2439346313476562
0,13,4.050732612609863,2.2571067810058594
0,13,4.07664155960083,2.2704620361328125
0,14,4.5288660526275635,2.3206100463867188
0,14,4.221073865890503,2.3291702270507812
0,14,4.278982877731323,2.337726593017578
0,14,4.2870283126831055,2.3466453552246094
0,14,4.3183252811431885,2.3559608459472656
0,14,4.3086912631988525,2.3689117431640625
0,14,4.3214826583862305,2.3804931640625
0,14,4.385590076446533,2.395599365234375
0,15,4.896132707595825,2.446765899658203
0,15,4.483509302139282,2.457836151123047
0,15,4.575109481811523,2.468658447265625
0,15,4.548127174377441,2.4769668579101562
0,15,4.539039850234985,2.4900588989257812
0,15,4.582467555999756,2.5023956298828125
0,15,4.606371164321899,2.5175018310546875
0,15,4.602841854095459,2.529083251953125
0,16,5.272145748138428,2.5853118896484375
0,16,4.844685077667236,2.591350555419922
0,16,4.913918972015381,2.604442596435547
0,16,4.86130428314209,2.6172828674316406
0,16,4.931333780288696,2.629589080810547
0,16,4.890942096710205,2.6413917541503906
